0,74,37,-0.3584054812332066,1.1619104684355e-07,0.1779629424866551,33935.86524429795,-0.0001623894800000001,62,33,0.4821941584357966,1.371817440199967e-07,0.1702411551136037,35351.33674499302,0.0005087230000000004
0,85,23,-0.02584925441134904,9.93286032594413e-08,0.1694030925857408,44177.50159981678,5.510220999999991e-05,66,36,1.113644461067884,1.32750128141282e-07,0.1894549230076834,24983.42652350158,-0.0001740581569999997
0,70,29,-0.1692992286111113,1.021374655773061e-07,0.1704941025493292,42367.32909034728,-0.00041780437,66,35,-0.3284454011689042,7.446819850728887e-08,0.1963154105958751,37045.43388993813,-0.0002675699000000002
0,70,36,0.6445595515359077,1.346652680325994e-07,0.1832566065005672,28929.79162067757,0.000387498159999999,68,29,0.1119193927190853,1.149413227801824e-07,0.1751472438278596,34077.94421885251,0.0004121321999999994
0,68,40,0.3266692190554805,7.904646090987118e-08,0.2045986787476148,34486.21430860058,2.917199999999471e-06,69,28,0.08738972065516332,9.568230635135317e-08,0.1912928757885186,34431.96942609068,-0.0003302891799999996
0,74,41,0.4850952426735673,1.240745046226538e-07,0.1919695910810351,27281.65488645757,-0.0001805407839999999,72,32,0.7696334456514542,6.02460868334715e-08,0.1856107939316441,44836.79073811501,6.061248000000023e-05
0,74,38,0.3247417933914378,8.288736264052454e-08,0.174060006862619,44483.00436151396,-0.00038733604,60,31,0.152192959620956,1.23673489505127e-07,0.1846646184383726,28730.41347527376,-0.00020792977
0,66,29,0.03673809858526148,8.288722320203895e-08,0.1726526581346198,43171.42428698939,0.00041731812,75,30,0.1406087061802279,5.377199074893165e-08,0.1971996374875667,43152.15605559594,-3.516819999999966e-05
0,73,35,-0.1669450393640051,9.053766769010153e-08,0.1906775181621606,33079.92931479665,8.15188600000001e-05,60,27,-0.2321927954762594,8.012563875281851e-08,0.1776787196948394,41962.37798528113,0.0004730687000000003
0,77,40,1.036203827416788,1.283078271574301e-07,0.2196483688529129,24078.06376347206,0.0001654686700000001,66,28,0.07234850698811768,2.714309908777037e-07,0.1824820747836216,45621.35908540963,-3.419580000000037e-05
0,83,44,0.04152599120729868,1.231516076236534e-07,0.2435727619769054,20487.78941177031,-1.766499999999988e-05,81,39,0.9033580339539908,3.565358137163917e-07,0.2532776627253674,10335.10342152617,-0.0004756617
0,81,42,-0.6817609786002332,1.612368869120577e-07,0.2093938773160094,22683.38365381466,7.584650000000024e-05,61,33,0.04485164076737573,4.148827928723241e-07,0.1895713758934078,15724.61150104785,0.0002957691999999995
0,81,42,0.5004881564608994,1.455434680552872e-07,0.212348440126162,24417.74153497956,-0.0001452105999999997,76,41,0.50886736131127,2.185765900775592e-07,0.2558452313478626,13493.20249767716,0.0003231582699999999
0,70,31,0.6603855375938966,2.223233044541317e-07,0.1767232859871601,25021.23812848071,-0.0004712860000000012,72,39,0.7206607853654068,1.914514369682387e-07,0.2053707654991656,21922.26875920461,-0.0004409798
0,78,37,0.876464926605907,1.377023267906183e-07,0.1800065032171117,32795.21133284034,0.0005858661999999994,60,32,0.4872813511554487,1.261450701942211e-07,0.1868637630858757,30784.41609475297,0.000263356100000001
0,80,40,0.05351263145371623,9.928850984759539e-08,0.201886950304854,31168.44335324246,-0.000300469160000001,81,30,0.9501067428265163,9.592097635672178e-08,0.2027344568763574,31484.67479923093,-0.0002591423999999998
0,78,28,0.6239247177547984,1.292130779143781e-07,0.1751419224384293,34747.00246139509,0.0002486083999999986,73,35,0.2272763170500721,1.10057734611913e-07,0.1822008699496009,33965.80224211216,0.0003740468000000004
0,75,24,0.09513992598669289,1.984204809464393e-07,0.182023675952891,25848.96299497466,-0.0001575276000000006,68,37,0.6712336062933865,8.538326184096155e-08,0.2027796126174128,30047.98471341464,-0.0002093884300000003
0,81,41,-0.01544545145319677,1.035976925475464e-07,0.219248011185939,27328.99605459816,-0.0006292997999999993,71,30,-0.03779838694669747,1.211073988860331e-07,0.1931613877068663,29328.40361564277,7.795346999999997e-05
0,85,44,-0.02411496576151493,8.574286969432339e-08,0.2243690831554435,29096.66423089308,-0.0006463164,67,29,0.3520345761757191,1.29328193171805e-07,0.1653550926406403,37323.18640405791,-0.000945489
0,68,34,-0.07772843343898243,1.01696984166663e-07,0.2025929696288416,29061.40500090206,0.0001174972999999994,68,23,0.09621179780994718,1.028381955030352e-07,0.1684127451292746,41959.43362247981,0.0008409567999999989
0,74,35,0.442070235781579,1.279970589951228e-07,0.1869867797913716,30389.37396492646,0.0007336697999999995,68,33,0.9563587610183667,1.231730571767866e-07,0.1880913347597087,31113.77973750455,-0.0004771203000000003
0,78,34,0.148938278181467,1.114015816450107e-07,0.1922267866761359,31805.39401955765,-9.334970000000036e-05,67,28,0.6515361185588802,1.251294602642549e-07,0.1811682239635275,30658.84641142834,0.0003836085000000004
0,69,35,0.5604524937757571,1.265499829237846e-07,0.1759645650707403,35307.76631672028,-0.0006834293999999996,71,24,0.02851200176474952,1.10034108038021e-07,0.1768714466279312,36778.61917739729,-0.0001032355999999999
0,75,33,0.6167124946843875,1.840383098695098e-07,0.1548550122472747,35939.81702389863,0.0008971935999999997,76,35,0.415764013032019,5.973998807748912e-08,0.1978179440901107,42632.38849236707,0.0004498932999999999
0,73,35,0.2285169907916115,8.892378304942452e-08,0.20948528557882,30200.16662393229,-0.0006025589000000002,66,29,0.5130917038750662,1.398417917211195e-07,0.1804422048244927,27866.87706292978,-0.0004764719999999998
0,68,31,0.7475437770527096,1.688902403973719e-07,0.1706623193277679,30379.72991252838,0.0005821385999999998,73,27,0.5882694186653002,1.223494506188152e-07,0.1855606497537405,29310.17067067623,0.000647451
0,84,26,0.2978724988094883,9.749091193526191e-08,0.1830034042152293,39199.73020176201,-8.621869999999972e-05,59,27,0.7107568872504018,1.300574273830068e-07,0.1708591016560935,31262.08316934752,-0.000533681200000001
0,67,30,0.2749199445369261,1.451165678452731e-07,0.167123430110157,32738.95088106941,4.408180000000029e-05,71,34,0.1531629922135841,1.019212019313956e-07,0.1658681454044844,41998.07681537779,5.866759999999989e-05
0,69,33,-0.1162271964511081,1.588379027109398e-07,0.1510833648931741,40756.7149078411,-0.00021133323,60,28,0.2307087181189054,1.185727436481194e-07,0.1845308767700972,30387.07857175045,-7.195699999999953e-05
0,75,37,-0.1322116483799838,7.710526853720581e-08,0.1964503931810747,38828.84626177779,0.0002651389000000004,72,25,1.102946462258407,1.152585081475195e-07,0.169550517501546,35612.72231460757,0.0005210399999999995
0,66,32,0.1897112972332671,1.080874838516852e-07,0.1702589358969026,40671.81672437614,-0.0001473173899999999,78,31,0.2931401042145537,9.080536640036266e-08,0.1923961066679363,33800.81396087915,-0.0003763156999999998
0,72,29,0.340210226861598,9.994260454610628e-08,0.1829376129091112,33865.5229744785,-0.0001325694300000003,72,25,-0.3740302000136492,7.883926746573711e-08,0.1831365413260304,38200.9791247168,0.0010033468
0,74,30,0.1837177890001435,8.184615304167773e-08,0.1813852647394686,40918.04502579516,-3.581647000000057e-05,64,27,0.5386996342104694,1.180922088582259e-07,0.1838098255508327,32973.13865692425,-0.0009312277700000004
0,75,33,0.1261944822528783,8.389116732272729e-08,0.1910667511299029,36545.12448752472,-0.0002633561399999999,61,27,-0.3956270606783306,1.357702339077644e-07,0.1788427867472393,28254.5971621549,0.0004079185199999998
0,75,42,-0.1597461637667786,5.463862389976657e-08,0.209616552620776,40082.82567466403,-0.0003380681000000001,62,37,-0.2358082705765785,1.079348145280871e-07,0.1861516206047034,30290.29777438294,-0.0008986522000000005
0,69,31,-0.06672016921109229,7.621710772212573e-08,0.1971625810837033,37962.31300447477,0.00059526583,63,33,-0.01780743462005913,1.297428277682397e-07,0.1781303993663502,30972.99626931627,0.001080327500000001
0,79,42,0.08411674681070672,6.085046222003769e-08,0.2130451760711576,38449.50756684615,8.070856999999997e-05,71,31,0.5302409951115528,1.035957360832483e-07,0.1936717109688386,29513.42000133194,-0.0008993005
0,79,40,-0.03927921536439785,1.067016383458767e-07,0.1930959046062993,33053.98431508463,-9.610479999999923e-05,73,33,0.4889966008770826,8.700978127782912e-08,0.2212959227712006,26765.25091390033,0.0004242869999999995
0,78,38,-0.2536103295183266,7.525485745768677e-08,0.2082577345933887,33777.41914373674,0.0001567172000000001,60,19,0.3209302153469055,1.753029000526138e-07,0.1710827361266619,26660.86912901619,-0.0005429188000000001
0,65,23,-0.2911396911532441,1.082162473377483e-07,0.1691837600644946,39776.47525865168,-0.0005498876999999999,70,40,-0.006279567873058083,9.793633294374542e-08,0.1935751439882049,31823.54939492149,-4.21370000000003e-06
0,76,38,0.06333358844056741,6.703088451331036e-08,0.2077014710944353,34875.66448497285,-0.0005714422000000004,61,27,0.560163489499524,1.399215968316194e-07,0.1621897202338097,37257.75769217528,0.0008926559999999996
0,77,34,0.1644028173058906,1.33793270266678e-07,0.2000407045651446,35520.42075824177,0.0001434278000000021,75,36,-0.1271537308835727,4.138303939862034e-07,0.1813841430015314,19459.12670953294,-0.0009396555
0,72,35,0.432937022885903,3.680246593309884e-07,0.1491986332519323,28660.98685042228,0.0006378891000000015,70,35,0.6317603059813236,2.491557062249076e-07,0.1902196108002857,22551.72857491286,-0.0003925221999999997
0,76,42,0.02744869954967055,1.081789036741347e-07,0.2113116970673517,27577.41581602357,0.0007690002999999995,67,30,0.8942717204860605,3.616801688822831e-07,0.1939423120129991,16417.85179963156,-0.0002121434999999992
0,81,37,0.08456366319992453,1.336060909536232e-07,0.2015748296316739,27811.01587272979,-0.0012986297,59,36,0.8494315212269112,2.270900112296313e-07,0.2305748834337297,15834.0536739642,0.0001142559999999983
0,68,49,0.8223257075640455,1.719685446662906e-07,0.1940783584428511,24288.79364925254,0.0007276733,75,36,0.446510454085396,1.307205650318824e-07,0.2198324629088995,22247.81178661612,0.0002312671000000006
0,78,45,0.2498475957176448,1.14505959997215e-07,0.1992691661953225,30477.53512875354,-0.0010500211,76,34,0.4374769237184619,8.781021996299363e-08,0.1970663509388337,35653.43855763608,0.0001497483999999995
0,78,32,0.1611386739700809,1.21502974118942e-07,0.1883580176659347,31483.03614355861,0.0008172951999999994,71,29,0.6855443574643196,1.124160224563466e-07,0.1890977198643877,29650.23070424283,0.0003824741000000005
0,79,44,0.03021512758475383,7.285342416206539e-08,0.1985640433317372,38899.25378600149,-0.0003440645999999998,61,30,0.2073638155231439,1.472228481975304e-07,0.1579192002973751,35565.26230883948,-6.952599999999974e-05
0,78,41,0.3327099693509144,1.107500102820312e-07,0.2082795524474263,27517.05747009871,0.0007949302999999998,75,30,0.2477556641844918,1.109511790813391e-07,0.184349448818778,32591.33635160857,-0.0001123113000000001
0,78,29,-0.1991119421036058,9.417381127962865e-08,0.1951857296196638,32280.72555485477,-0.0005494014,64,39,0.2911540198606662,1.515730577161379e-07,0.1836899553399815,26840.60177567427,-0.0004579965999999998
0,82,31,0.5527279047342415,7.245606241682249e-08,0.2000847263893384,40327.04775485463,0.0005186090000000005,76,31,0.2805879529042726,1.339797716539185e-07,0.1772385957311302,31902.30021202537,0.0004549174000000002
0,73,43,-0.01721636974195197,6.897235829796225e-08,0.2070398195179411,34895.12426755729,-0.0004660998999999999,67,37,0.9422050734343294,9.900170582782512e-08,0.1817157253740809,35744.50776283783,-0.0003207273000000004
0,84,29,0.292432639735357,1.018079844208568e-07,0.1945773839315064,33002.67618618233,8.378776000000015e-05,57,33,-0.0207048808208392,8.882672430786525e-08,0.1646095561047762,45656.29551304156,0.0008082198000000003
0,81,39,0.147284719991115,1.019264187020466e-07,0.1913893962503261,32605.20440073043,-0.00016887206,58,33,0.7672192934360389,1.050435255783225e-07,0.198024445209444,28488.21345671757,-0.0006179552
0,74,38,0.1717183069222806,1.054875254187363e-07,0.1863546755236161,34245.22195533795,9.30255000000003e-05,65,29,-0.1096692594378916,6.367951793954183e-08,0.1821019970367044,42856.08021788232,-0.0001233317100000003
0,73,36,0.3445673487421245,7.937708204980312e-08,0.1902585057367345,39629.39121764146,-0.0001829717000000001,75,27,0.4521574722807832,7.179290775411818e-08,0.1868199281644588,41401.46338382571,0.0001779476899999998
0,80,37,0.02667498419233174,7.570546464599306e-08,0.1748582177687179,48702.7210554093,0.0002834521799999995,65,32,0.6026065277879203,8.783887218375735e-08,0.1795216380203982,36266.98310675774,-0.0001174974000000005
0,71,33,-0.3827722001794936,7.601417196591172e-08,0.1743252045155484,48136.13432668859,-0.0006699778799999999,65,20,0.6253313334631385,1.02692605430915e-07,0.1638684307600172,41439.7942040842,-3.241306700000053e-05
0,82,31,0.1311739362616684,6.421520331673456e-08,0.1853903628436138,48926.28204842386,0.0009467857000000006,68,21,0.2317709469423691,8.80868346619154e-08,0.1570184337778519,47850.91882455594,0.0006792159400000002
0,74,31,0.1383888952712789,9.899202355058222e-08,0.1869142189008375,33870.07172535276,-0.00056220471,57,29,0.7656594109515589,1.000774044977779e-07,0.1818969413041113,33272.16746677498,-0.0009999432
0,74,37,-0.05316461463205185,8.544139644396628e-08,0.2010928542372798,32233.32234424901,-0.000430607509,69,32,0.604429887508414,5.572873723690473e-08,0.1821330232394078,50864.42614496349,8.168090000000032e-05
0,77,36,0.1749824679323119,6.29397651960205e-08,0.2189846743311535,36261.21501647857,0.0003349889799999998,55,25,0.02624055853117162,1.00365749014418e-07,0.1614880776016581,38672.39566229279,0.0003797189899999992
0,80,33,-0.3289572504330778,9.83241698719731e-08,0.1781434515201896,40524.55770940769,0.0004354696000000002,68,34,0.5319908445515849,1.046228471878285e-07,0.1810055885108429,30932.95799495773,-2.803730000000047e-05
0,71,33,0.1749631032426656,5.547180560547689e-08,0.2070842300094602,38917.07011104131,-0.0003216997599999994,65,29,-0.353654464006306,8.048776102321068e-08,0.1811861088036445,38463.86367796344,0.0002382360530000006
0,85,39,-0.3068542358117473,6.797342377763551e-08,0.1903363749510184,43801.65818792876,0.000280535,64,36,0.453391720711768,6.752557779008787e-08,0.1941069622593682,37344.27503819151,0.0007667313080000001
0,79,40,0.05051062296634799,9.307457844095619e-08,0.1805944132471303,40700.82779121409,8.994629999999968e-05,62,29,0.9603569462151177,1.341555323128737e-07,0.1730634331391803,30519.38734562635,-0.0009989708999999997
0,76,34,0.07626825870539322,7.024015670231902e-08,0.2031837422264966,36509.8906310157,-0.0002311051999999999,63,29,0.1116819383728567,9.678044970487542e-08,0.1716733473196314,37152.05547454356,0.0005746836000000001
0,77,37,0.217885054847985,6.354885442164999e-08,0.1918386216533345,42213.80220941798,-0.0004263938999999997,64,27,0.5571770756330832,8.622797819945152e-08,0.1771948964733451,40443.98442844536,-0.0007103323000000007
0,73,43,0.4013511943271749,5.653163306191154e-08,0.1980438630559556,43250.86985216526,0.0005570184999999994,70,27,0.2092652858093438,7.994113267305138e-08,0.1562327208727743,51842.57912215452,0.0007433937000000006
0,73,35,-0.06793353378744224,8.315713053541743e-08,0.1703826480479256,44337.485175084,-0.0003529783170000006,57,30,0.1063894877915304,1.007785384731933e-07,0.1757546017805212,35090.53691833868,-0.0002947969000000002
0,75,37,-0.01373471453422908,6.461379577693409e-08,0.2023313125927765,38451.00460566076,0.0001576896000000002,66,27,0.3001118163699888,9.971111904532551e-08,0.1571119336819422,45551.65336336218,-0.000591538399999999
0,77,33,-0.08115527174875568,8.505606381179895e-08,0.1808103333111662,41991.92988363982,-0.0002481219999999997,68,30,0.4673163204402544,1.137221870013473e-07,0.1618410789081294,42078.04773653609,0.0002194364000000002
0,71,38,-0.3726614689074691,9.040583933705861e-08,0.2051863099533472,30142.26255104834,4.878165999999955e-05,68,37,0.3488703056204934,1.083119188675976e-07,0.1816470055072487,35185.38111949301,0.0001468311490000002
0,66,40,-0.149235645387154,6.979456297572646e-08,0.211543253787243,33051.41105798454,-0.0005649596199999998,70,31,0.6968151294061979,1.149451924289139e-07,0.2026954451775453,27038.58366671632,-8.735319899999991e-05
0,78,37,0.1739556470916456,2.758571173348861e-07,0.2027998304787065,17866.0477917201,0.0015389731,60,32,-0.06526415511542837,4.157505000105882e-07,0.1752199973082257,17245.04159841831,-4.845752999999947e-05
0,77,41,0.4903312250647321,2.030382241175614e-07,0.2053203174024221,22055.00027166833,-0.001771860899999999,72,29,0.6709596768151922,4.598704931301891e-07,0.2161682520925563,12622.06150854516,-0.001162007770000001
0,85,25,0.4412657372439045,1.740366369712002e-07,0.1777480580015174,30182.79147748497,0.001375934699999998,68,33,0.5033822519165798,3.085048010663684e-07,0.2013714042971529,17209.42019543795,0.001121978099999999
0,83,29,0.41809692176045,1.230896997180736e-07,0.193270873258229,30445.85266553274,-0.0008266954999999983,66,29,1.126802226059852,3.728009680507946e-07,0.2021887056171714,14970.91001507233,-0.0007573311000000003
0,78,43,0.4447784202704259,8.985244384970038e-08,0.2279152787803907,27689.59302098779,-0.0003367717599999999,80,26,0.9318039730030074,3.352582951189608e-07,0.2402973231365475,12159.48900810342,0.0003064655000000019
0,78,40,0.528715946166889,9.614802316296604e-08,0.2135509895228752,29253.91623480549,2.479599999999994e-05,72,39,0.9058564656331451,2.053053798727789e-07,0.2098828766557246,21079.20509499787,0.0003756674000000008
0,67,36,0.0922837621864514,1.406375947357455e-07,0.1906182074773629,27054.76502031443,5.882970000000115e-05,73,32,0.4058865659410857,1.525942870639205e-07,0.2004017815168252,24888.27641310342,-8.913597000000041e-05
0,75,34,-0.03633556361433308,1.127544165163154e-07,0.1902877697047294,30252.45463064565,0.0001957749200000007,66,35,-0.02615596182126721,1.399130207356845e-07,0.1911615196143425,25827.3592847802,-0.0001593102299999999
0,71,33,0.2400246836289193,7.831406152354077e-08,0.198635492473822,34726.43569215074,-0.0001241420399999999,74,30,0.5495726683933506,1.182386934369739e-07,0.1806446965411006,34400.4953963666,-0.0002584942300000004
0,89,40,-0.1377086567438282,6.117381148364338e-08,0.2094364213687158,38749.6229082921,-1.863751000000017e-05,68,44,0.8628258603657458,1.243000535476798e-07,0.1971553481483616,26308.85815095511,0.0002917176099999996
0,73,37,-0.3001597539647479,5.200150015962203e-08,0.2141053832651628,38255.0880317761,0.0002383980699999999,71,34,0.07360520289983528,1.331211297760399e-07,0.2084789494870217,24273.8821844041,-0.00013726933
0,69,47,0.1868102086934488,7.813109145805883e-08,0.1941067328883862,37411.30151942473,-0.0004944612999999997,68,30,-0.0480499700672586,1.883056371581403e-07,0.1728153411410339,28052.37251706427,5.056439999999944e-05
0,83,29,-0.1742569440120802,1.024336036622308e-07,0.1749899334693228,39709.31251887006,0.0006398338000000012,60,33,0.4052506818258088,1.684791947305366e-07,0.1837895260337698,24876.75046123446,0.0008320436399999999
0,73,37,0.2014002967556988,8.544607255719159e-08,0.2035162769826765,31495.45833665161,-0.0003727501999999998,65,37,0.1053548813104993,1.377622644279425e-07,0.1731546771183803,31597.44582975032,-0.0008983283999999995
0,74,39,-0.3399687014311379,9.255793794032319e-08,0.1810275890707264,38404.42580585116,0.0002199226100000001,65,31,0.6284501465895852,1.752636114831425e-07,0.1799326002139087,24466.44770096189,0.0011198719
0,73,32,0.5291625906143641,8.729416164857517e-08,0.1763977845842106,42486.5548297522,-9.172893999999981e-05,57,35,-0.1646040313385105,1.2534883186262e-07,0.1883848692528216,29212.56155261441,-0.001128461299999999
0,64,35,0.160302448373172,1.215086049914668e-07,0.1728929455190874,35530.16852276235,0.0006408064399999997,75,44,0.6751674181036347,6.643712335565305e-08,0.2253294585872085,29806.37674483506,0.0002980380600000001
0,75,27,0.09313108218250554,9.735146078634628e-08,0.1697038507480605,40922.13621703898,-0.0007649484999999988,62,36,-0.0666454622347044,1.492804648270481e-07,0.2056399860024268,22730.86669941452,-0.0001753546600000001
0,70,31,-0.1923232986740915,8.580492580127353e-08,0.1856181460314508,36232.85959846621,0.0003045206999999999,67,35,0.8633793077632032,1.218074543347825e-07,0.1859302628815575,29426.76458156025,0.0005312501000000003
0,73,35,0.5652110528473369,1.107918751050236e-07,0.184011764739694,32400.66937263501,-0.0002095504200000009,65,27,0.06389927109308753,1.037597045958939e-07,0.2194531117535491,25919.50088175831,-0.0003921981099999994
0,78,31,0.2001456277761887,7.615392779529395e-08,0.1886855797041247,40846.9697247936,0.0001824855499999999,71,42,0.4129706623969179,5.761785989539054e-08,0.2281993231058117,31804.6023340286,3.759919999999969e-05
0,74,32,0.2495202160170914,9.004947033087293e-08,0.1935799435072276,33797.45589629583,5.68849000000009e-05,83,40,0.291323997549147,6.460326444862165e-08,0.2354371636587731,30121.48437145059,2.025809999999981e-05
0,74,38,0.05403819001657,8.949595641141904e-08,0.1915764052219786,35922.48971670789,9.691503800000024e-05,65,25,0.9280959544552752,1.423473462052678e-07,0.1984693153108712,22515.1985374857,0.0002208949699999997
0,81,41,0.0619317036311972,9.456358185715589e-08,0.2101046435444991,28593.34065377148,-0.0002142502999999996,69,29,0.8741315979846752,1.793769956662745e-07,0.1661378097146093,30849.72947227849,-0.0003573539699999998
0,65,33,0.06894454844337529,9.931725671635193e-08,0.1888655863544151,32882.69066809954,0.0002602769200000001,64,24,0.2538527074930903,1.64871851952538e-07,0.18148230560778,25646.58400462114,-0.0003072756999999997
0,68,41,0.4427435514625954,9.255001253822055e-08,0.1971465977664759,30715.83071805362,-0.0007549001199999998,64,32,0.5872411943198154,1.628184211611139e-07,0.1691585844762148,28108.69932063213,0.000465937700000001
0,81,35,-0.1316349096407496,1.066104745102902e-07,0.1711339286124116,41956.67901796766,0.0006733813599999992,73,30,0.5788175406082215,8.093979906479832e-08,0.1975331328020353,31907.27061229747,7.681896199999961e-05
0,71,33,0.09506519733623567,7.412903297005753e-08,0.1889339050252472,41042.41273059739,-0.0003040345599999999,71,33,-0.02660865781037126,1.115175268635275e-07,0.182500477862218,29976.850342612,0.0002098746179999999
0,66,42,-0.06583837393456016,1.011098056423106e-07,0.2009700981469223,30274.74992865179,-0.0001414830000000006,76,30,0.3267190000900162,1.190406274899347e-07,0.2071301162661575,24565.23829988158,-6.839157000000041e-05
0,58,29,0.03070484373916543,9.549379885812228e-08,0.1946860604607981,31334.02442021387,0.0008560290999999986,60,30,0.4179988751840495,1.483238606628663e-07,0.1827123516430242,26926.87672060333,0.0001876716700000002
0,77,32,0.1554611093582315,1.001221966700569e-07,0.1864512916705681,33854.0318837429,-0.0002834523999999992,69,33,-0.03909247695643518,1.144705213980133e-07,0.189818939947288,29301.53212364894,-0.0008855249000000003
0,84,37,-0.1310507178266272,9.124830560708069e-08,0.1850270287396245,36809.98667848532,-0.0004215319000000003,53,34,0.7235829646886029,1.824656946482382e-07,0.1834698644832691,23094.46481634185,-0.0002204087999999984
1,73,26,0.3934522876145869,1.400989841940118e-07,0.1680471656457057,36514.44607465951,0.0006046661000000004,89,33,0.828667895675942,2.893149772557023e-08,0.2148061695472724,61284.32477969914,0.0002345084800000002
